race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025092709040803,20250927,阪神,1200,芝,未勝利,複勝,12,0.1243,6.4,0.796,10000,120,1.2,1,12000,2000,2025-09-27,5,True,12,True
2025092709040804,20250927,阪神,1600,芝,新馬,複勝,2,0.0803,10.0,0.803,10000,270,2.7,1,27000,17000,2025-09-27,5,True,12,True
2025092709040805,20250927,阪神,2000,芝,新馬,複勝,11,0.1153,6.9,0.796,10000,110,1.1,1,11000,1000,2025-09-27,5,True,12,True
2025092709040806,20250927,阪神,1800,ダ,1勝,複勝,2,0.1203,6.7,0.806,10000,150,1.5,1,15000,5000,2025-09-27,5,True,12,True
2025092709040807,20250927,阪神,2200,芝,1勝,複勝,6,0.1127,7.1,0.8,10000,220,2.2,1,22000,12000,2025-09-27,5,True,12,True
2025092709040808,20250927,阪神,1600,芝,2勝,複勝,6,0.1376,5.8,0.798,10000,110,1.1,1,11000,1000,2025-09-27,5,True,12,True
2025092709040809,20250927,阪神,1400,ダ,1勝,複勝,5,0.1436,5.6,0.804,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092709040810,20250927,阪神,1200,芝,3勝,複勝,10,0.0886,9.0,0.798,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092709040811,20250927,阪神,2000,ダ,Ｇ３,複勝,6,0.1125,7.1,0.799,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092709040812,20250927,阪神,1200,ダ,2勝,複勝,7,0.107,7.5,0.803,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092806040901,20250928,中山,1800,ダ,未勝利,複勝,3,0.149,5.4,0.805,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040902,20250928,中山,1200,芝,未勝利,複勝,13,0.1326,6.0,0.795,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040903,20250928,中山,2000,芝,未勝利,複勝,12,0.1431,5.6,0.802,10000,110,1.1,1,11000,1000,2025-09-28,6,True,12,True
2025092806040904,20250928,中山,1200,ダ,新馬,複勝,15,0.0929,8.6,0.799,10000,320,3.2,1,32000,22000,2025-09-28,6,True,12,True
2025092806040905,20250928,中山,2000,芝,新馬,複勝,15,0.0915,8.7,0.796,10000,110,1.1,1,11000,1000,2025-09-28,6,True,12,True
2025092806040906,20250928,中山,1800,ダ,1勝,複勝,9,0.0995,8.0,0.796,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040907,20250928,中山,1600,芝,1勝,複勝,5,0.1245,6.4,0.797,10000,110,1.1,1,11000,1000,2025-09-28,6,True,12,True
2025092806040908,20250928,中山,1800,ダ,2勝,複勝,13,0.0919,8.7,0.8,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040909,20250928,中山,1600,芝,1勝,複勝,4,0.1617,4.9,0.792,10000,110,1.1,1,11000,1000,2025-09-28,6,True,12,True
2025092806040910,20250928,中山,2000,芝,2勝,複勝,11,0.11,7.3,0.803,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040911,20250928,中山,1200,芝,Ｇ１,複勝,8,0.0815,9.8,0.799,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092806040912,20250928,中山,1200,ダ,3勝,複勝,3,0.0956,8.4,0.803,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040901,20250928,阪神,2970,ダ,未勝利,複勝,10,0.1491,5.4,0.805,10000,140,1.4,1,14000,4000,2025-09-28,6,True,12,True
2025092809040902,20250928,阪神,1400,芝,未勝利,複勝,3,0.1377,5.8,0.799,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040903,20250928,阪神,1800,芝,未勝利,複勝,3,0.1464,5.5,0.805,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040904,20250928,阪神,1800,ダ,新馬,複勝,2,0.1268,6.3,0.799,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040905,20250928,阪神,1400,芝,新馬,複勝,11,0.0761,10.5,0.799,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040906,20250928,阪神,1200,ダ,1勝,複勝,11,0.1085,7.4,0.803,10000,160,1.6,1,16000,6000,2025-09-28,6,True,12,True
2025092809040907,20250928,阪神,1400,ダ,1勝,複勝,13,0.115,7.0,0.805,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040908,20250928,阪神,1800,芝,1勝,複勝,12,0.0998,8.0,0.799,10000,140,1.4,1,14000,4000,2025-09-28,6,True,12,True
2025092809040909,20250928,阪神,2400,芝,2勝,複勝,3,0.1219,6.6,0.804,10000,110,1.1,1,11000,1000,2025-09-28,6,True,12,True
2025092809040910,20250928,阪神,1800,ダ,3勝,複勝,16,0.1004,8.0,0.804,10000,180,1.8,1,18000,8000,2025-09-28,6,True,12,True
2025092809040911,20250928,阪神,1600,芝,OP(L),複勝,2,0.106,7.5,0.795,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040912,20250928,阪神,2000,ダ,2勝,複勝,13,0.1383,5.8,0.802,10000,160,1.6,1,16000,6000,2025-09-28,6,True,12,True
2025100405040101,20251004,東京,1600,ダ,未勝利,複勝,14,0.1957,4.1,0.803,10000,110,1.1,1,11000,1000,2025-10-04,5,True,12,True
2025100405040102,20251004,東京,2000,芝,未勝利,複勝,8,0.1692,4.7,0.795,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100405040103,20251004,東京,1400,芝,新馬,複勝,9,0.0766,10.4,0.797,10000,220,2.2,1,22000,12000,2025-10-04,5,True,12,True
2025100405040104,20251004,東京,3100,ダ,ｵｰﾌﾟﾝ,複勝,1,0.1508,5.3,0.799,10000,110,1.1,1,11000,1000,2025-10-04,5,True,12,True
2025100405040105,20251004,東京,1800,芝,新馬,複勝,12,0.0814,9.8,0.797,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100405040106,20251004,東京,1400,ダ,1勝,複勝,13,0.1242,6.4,0.795,10000,110,1.1,1,11000,1000,2025-10-04,5,True,12,True
2025100405040107,20251004,東京,2000,芝,1勝,複勝,7,0.1466,5.5,0.806,10000,270,2.7,1,27000,17000,2025-10-04,5,True,12,True
2025100405040108,20251004,東京,1600,ダ,1勝,複勝,8,0.1162,6.9,0.802,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100405040109,20251004,東京,1800,芝,2勝,複勝,1,0.1315,6.1,0.802,10000,110,1.1,1,11000,1000,2025-10-04,5,True,12,True
2025100405040110,20251004,東京,1400,芝,3勝,複勝,1,0.1,8.0,0.8,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100405040111,20251004,東京,1600,ダ,OP(L),複勝,7,0.095,8.4,0.798,10000,290,2.9,1,29000,19000,2025-10-04,5,True,12,True
2025100405040112,20251004,東京,1400,ダ,2勝,複勝,3,0.0906,8.8,0.797,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030101,20251004,京都,1800,ダ,未勝利,複勝,13,0.1263,6.3,0.796,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030102,20251004,京都,2000,芝,未勝利,複勝,3,0.2588,3.1,0.802,10000,100,1.0,1,10000,0,2025-10-04,5,True,12,True
2025100408030103,20251004,京都,1400,ダ,新馬,複勝,1,0.0807,9.9,0.799,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030104,20251004,京都,1800,ダ,1勝,複勝,5,0.1362,5.9,0.804,10000,110,1.1,1,11000,1000,2025-10-04,5,True,12,True
2025100408030105,20251004,京都,2000,芝,新馬,複勝,6,0.0914,8.8,0.805,10000,180,1.8,1,18000,8000,2025-10-04,5,True,12,True
2025100408030106,20251004,京都,1400,ダ,1勝,複勝,6,0.1116,7.2,0.803,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030107,20251004,京都,1200,芝,1勝,複勝,12,0.0883,9.1,0.803,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030108,20251004,京都,2000,芝,2勝,複勝,10,0.1199,6.7,0.803,10000,150,1.5,1,15000,5000,2025-10-04,5,True,12,True
2025100408030109,20251004,京都,1400,芝,1勝,複勝,4,0.1504,5.3,0.797,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030110,20251004,京都,1200,ダ,3勝,複勝,15,0.0905,8.8,0.797,10000,150,1.5,1,15000,5000,2025-10-04,5,True,12,True
2025100408030111,20251004,京都,1200,芝,OP(L),複勝,11,0.093,8.6,0.8,10000,150,1.5,1,15000,5000,2025-10-04,5,True,12,True
2025100408030112,20251004,京都,1800,ダ,2勝,複勝,4,0.1334,6.0,0.801,10000,190,1.9,1,19000,9000,2025-10-04,5,True,12,True
2025100505040201,20251005,東京,1400,ダ,未勝利,複勝,12,0.1333,6.0,0.8,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040202,20251005,東京,1800,芝,未勝利,複勝,9,0.1747,4.6,0.804,10000,110,1.1,1,11000,1000,2025-10-05,6,True,12,True
2025100505040203,20251005,東京,1400,芝,未勝利,複勝,10,0.13,6.2,0.806,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040204,20251005,東京,3000,ダ,未勝利,複勝,3,0.1326,6.0,0.796,10000,110,1.1,1,11000,1000,2025-10-05,6,True,12,True
2025100505040205,20251005,東京,2000,芝,新馬,複勝,13,0.0887,9.0,0.799,10000,140,1.4,1,14000,4000,2025-10-05,6,True,12,True
2025100505040206,20251005,東京,1600,ダ,新馬,複勝,6,0.0897,8.9,0.798,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040207,20251005,東京,1400,芝,1勝,複勝,1,0.1144,7.0,0.801,10000,150,1.5,1,15000,5000,2025-10-05,6,True,12,True
2025100505040208,20251005,東京,1800,芝,1勝,複勝,9,0.1171,6.8,0.796,10000,110,1.1,1,11000,1000,2025-10-05,6,True,12,True
2025100505040209,20251005,東京,1400,芝,2勝,複勝,8,0.094,8.5,0.799,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040210,20251005,東京,1600,ダ,3勝,複勝,1,0.0948,8.4,0.796,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040211,20251005,東京,1800,芝,Ｇ２,複勝,6,0.1344,6.0,0.807,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100505040212,20251005,東京,1600,ダ,2勝,複勝,1,0.1033,7.7,0.796,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030201,20251005,京都,1400,ダ,未勝利,複勝,9,0.1279,6.3,0.806,10000,110,1.1,1,11000,1000,2025-10-05,6,True,12,True
2025100508030202,20251005,京都,1600,芝,未勝利,複勝,4,0.2217,3.6,0.798,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030203,20251005,京都,1800,ダ,新馬,複勝,10,0.0815,9.8,0.799,10000,140,1.4,1,14000,4000,2025-10-05,6,True,12,True
2025100508030204,20251005,京都,1200,芝,新馬,複勝,11,0.1009,7.9,0.797,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030205,20251005,京都,1800,芝,新馬,複勝,13,0.1004,8.0,0.803,10000,120,1.2,1,12000,2000,2025-10-05,6,True,12,True
2025100508030206,20251005,京都,1800,ダ,1勝,複勝,11,0.1174,6.8,0.799,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030207,20251005,京都,2000,芝,1勝,複勝,6,0.1369,5.8,0.794,10000,110,1.1,1,11000,1000,2025-10-05,6,True,12,True
2025100508030208,20251005,京都,1400,ダ,2勝,複勝,8,0.1168,6.8,0.794,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030209,20251005,京都,2000,芝,3勝,複勝,1,0.1427,5.6,0.799,10000,170,1.7,1,17000,7000,2025-10-05,6,True,12,True
2025100508030210,20251005,京都,1200,ダ,ｵｰﾌﾟﾝ,複勝,14,0.0949,8.4,0.797,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030211,20251005,京都,2400,芝,Ｇ２,複勝,4,0.1074,7.5,0.805,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030212,20251005,京都,1200,芝,2勝,複勝,13,0.0997,8.0,0.797,10000,150,1.5,1,15000,5000,2025-10-05,6,True,12,True
2025101105040301,20251011,東京,1600,芝,未勝利,複勝,1,0.1824,4.4,0.803,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101105040302,20251011,東京,1300,ダ,未勝利,複勝,11,0.1971,4.1,0.808,10000,110,1.1,1,11000,1000,2025-10-11,5,True,12,True
2025101105040303,20251011,東京,1800,芝,未勝利,複勝,2,0.1857,4.3,0.798,10000,100,1.0,1,10000,0,2025-10-11,5,True,12,True
2025101105040304,20251011,東京,1400,ダ,新馬,複勝,8,0.0867,9.2,0.798,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101105040305,20251011,東京,1600,芝,新馬,複勝,6,0.11,7.3,0.803,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101105040306,20251011,東京,1600,ダ,新馬,複勝,11,0.0962,8.3,0.798,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101105040307,20251011,東京,2000,芝,1勝,複勝,1,0.1563,5.1,0.797,10000,140,1.4,1,14000,4000,2025-10-11,5,True,12,True
2025101105040308,20251011,東京,1600,ダ,1勝,複勝,4,0.1122,7.1,0.797,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101105040309,20251011,東京,2400,芝,2勝,複勝,2,0.1259,6.4,0.806,10000,140,1.4,1,14000,4000,2025-10-11,5,True,12,True
2025101105040310,20251011,東京,2100,ダ,2勝,複勝,16,0.0941,8.5,0.8,10000,130,1.3,1,13000,3000,2025-10-11,5,True,12,True
2025101105040311,20251011,東京,1600,芝,Ｇ３,複勝,5,0.1656,4.8,0.795,10000,110,1.1,1,11000,1000,2025-10-11,5,True,12,True
2025101105040312,20251011,東京,1400,ダ,1勝,複勝,15,0.1092,7.3,0.797,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101108030301,20251011,京都,1200,ダ,未勝利,複勝,10,0.1228,6.5,0.799,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101108030302,20251011,京都,1800,ダ,未勝利,複勝,1,0.209,3.8,0.794,10000,100,1.0,1,10000,0,2025-10-11,5,True,12,True
2025101108030303,20251011,京都,1800,芝,未勝利,複勝,2,0.2291,3.5,0.802,10000,190,1.9,1,19000,9000,2025-10-11,5,True,12,True
2025101108030304,20251011,京都,3170,ダ,ｵｰﾌﾟﾝ,複勝,7,0.1449,5.5,0.797,10000,130,1.3,1,13000,3000,2025-10-11,5,True,12,True
2025101108030305,20251011,京都,1400,芝,新馬,複勝,3,0.0762,10.5,0.8,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101108030306,20251011,京都,1200,ダ,新馬,複勝,9,0.102,7.8,0.795,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101108030307,20251011,京都,1800,芝,1勝,複勝,10,0.1179,6.8,0.801,10000,110,1.1,1,11000,1000,2025-10-11,5,True,12,True
2025101108030308,20251011,京都,2000,芝,1勝,複勝,4,0.2175,3.7,0.805,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101108030309,20251011,京都,1800,ダ,1勝,複勝,3,0.1693,4.7,0.795,10000,140,1.4,1,14000,4000,2025-10-11,5,True,12,True
2025101108030310,20251011,京都,1400,芝,2勝,複勝,1,0.1245,6.4,0.797,10000,110,1.1,1,11000,1000,2025-10-11,5,True,12,True
2025101108030311,20251011,京都,1900,ダ,3勝,複勝,14,0.1088,7.4,0.805,10000,170,1.7,1,17000,7000,2025-10-11,5,True,12,True
2025101108030312,20251011,京都,1400,ダ,1勝,複勝,2,0.1074,7.5,0.805,10000,120,1.2,1,12000,2000,2025-10-11,5,True,12,True
2025101205040401,20251012,東京,1600,ダ,未勝利,複勝,9,0.1405,5.7,0.801,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040402,20251012,東京,1600,芝,未勝利,複勝,3,0.1519,5.3,0.805,10000,110,1.1,1,11000,1000,2025-10-12,6,True,12,True
2025101205040403,20251012,東京,2000,芝,未勝利,複勝,9,0.1734,4.6,0.798,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040404,20251012,東京,1300,ダ,新馬,複勝,8,0.1036,7.7,0.798,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040405,20251012,東京,2000,芝,新馬,複勝,12,0.1106,7.2,0.796,10000,110,1.1,1,11000,1000,2025-10-12,6,True,12,True
2025101205040406,20251012,東京,1400,ダ,1勝,複勝,13,0.1204,6.6,0.794,10000,150,1.5,1,15000,5000,2025-10-12,6,True,12,True
2025101205040407,20251012,東京,1600,ダ,1勝,複勝,10,0.1137,7.0,0.796,10000,230,2.3,1,23000,13000,2025-10-12,6,True,12,True
2025101205040408,20251012,東京,2400,芝,1勝,複勝,3,0.1366,5.9,0.806,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040409,20251012,東京,1600,芝,2勝,複勝,3,0.0881,9.1,0.801,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040410,20251012,東京,1400,ダ,3勝,複勝,14,0.1029,7.8,0.803,10000,170,1.7,1,17000,7000,2025-10-12,6,True,12,True
2025101205040411,20251012,東京,1800,芝,Ｇ２,複勝,8,0.0992,8.1,0.804,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101205040412,20251012,東京,1300,ダ,2勝,複勝,12,0.0939,8.5,0.798,10000,240,2.4,1,24000,14000,2025-10-12,6,True,12,True
2025101208030401,20251012,京都,1400,ダ,未勝利,複勝,1,0.1285,6.2,0.797,10000,140,1.4,1,14000,4000,2025-10-12,6,True,12,True
2025101208030402,20251012,京都,1800,ダ,未勝利,複勝,5,0.1739,4.6,0.8,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101208030403,20251012,京都,2000,芝,未勝利,複勝,2,0.1728,4.6,0.795,10000,110,1.1,1,11000,1000,2025-10-12,6,True,12,True
2025101208030404,20251012,京都,2910,ダ,未勝利,複勝,1,0.1156,6.9,0.798,10000,110,1.1,1,11000,1000,2025-10-12,6,True,12,True
2025101208030405,20251012,京都,2000,芝,新馬,複勝,10,0.0912,8.8,0.802,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101208030406,20251012,京都,1800,ダ,新馬,複勝,7,0.0808,9.9,0.8,10000,520,5.2,1,52000,42000,2025-10-12,6,True,12,True
2025101208030407,20251012,京都,2400,芝,1勝,複勝,2,0.1078,7.4,0.798,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101208030408,20251012,京都,1800,ダ,2勝,複勝,8,0.1071,7.5,0.803,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101208030409,20251012,京都,1200,ダ,2勝,複勝,11,0.1145,7.0,0.801,10000,120,1.2,1,12000,2000,2025-10-12,6,True,12,True
2025101208030410,20251012,京都,1600,芝,3勝,複勝,2,0.1357,5.9,0.801,10000,120,1.2,1,12000,2000,2025-10-12,6,True,12,True
2025101208030411,20251012,京都,1800,ダ,ｵｰﾌﾟﾝ,複勝,6,0.1816,4.4,0.799,10000,110,1.1,1,11000,1000,2025-10-12,6,True,12,True
2025101208030412,20251012,京都,1600,芝,1勝,複勝,13,0.0853,9.4,0.802,10000,210,2.1,1,21000,11000,2025-10-12,6,True,12,True
2025101804040101,20251018,新潟,1600,芝,未勝利,複勝,2,0.1278,6.3,0.805,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040102,20251018,新潟,1800,ダ,未勝利,複勝,1,0.1334,6.0,0.801,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101804040103,20251018,新潟,1200,芝,未勝利,複勝,12,0.1254,6.4,0.802,10000,150,1.5,1,15000,5000,2025-10-18,5,True,12,True
2025101804040104,20251018,新潟,1800,ダ,1勝,複勝,12,0.1094,7.3,0.799,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040105,20251018,新潟,1200,ダ,新馬,複勝,12,0.1001,8.0,0.8,10000,250,2.5,1,25000,15000,2025-10-18,5,True,12,True
2025101804040106,20251018,新潟,1800,ダ,1勝,複勝,6,0.1118,7.2,0.805,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101804040107,20251018,新潟,1800,芝,1勝,複勝,3,0.0893,9.0,0.804,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040108,20251018,新潟,1200,ダ,1勝,複勝,13,0.103,7.8,0.803,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040109,20251018,新潟,2200,芝,1勝,複勝,1,0.1034,7.7,0.796,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040110,20251018,新潟,1200,ダ,2勝,複勝,11,0.1001,8.0,0.801,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101804040111,20251018,新潟,1200,芝,3勝,複勝,13,0.0937,8.5,0.796,10000,290,2.9,1,29000,19000,2025-10-18,5,True,12,True
2025101804040112,20251018,新潟,1000,芝,1勝,複勝,15,0.0936,8.6,0.805,10000,230,2.3,1,23000,13000,2025-10-18,5,True,12,True
2025101805040601,20251018,東京,1600,ダ,未勝利,複勝,1,0.1752,4.6,0.806,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101805040602,20251018,東京,1400,ダ,未勝利,複勝,9,0.1724,4.6,0.793,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101805040603,20251018,東京,1800,芝,未勝利,複勝,5,0.1966,4.1,0.806,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101805040604,20251018,東京,1400,芝,新馬,複勝,8,0.0784,10.2,0.799,10000,150,1.5,1,15000,5000,2025-10-18,5,True,12,True
2025101805040605,20251018,東京,1600,芝,新馬,複勝,9,0.0845,9.5,0.803,10000,320,3.2,1,32000,22000,2025-10-18,5,True,12,True
2025101805040606,20251018,東京,1600,ダ,1勝,複勝,2,0.1397,5.7,0.796,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101805040607,20251018,東京,1400,芝,1勝,複勝,1,0.0856,9.3,0.796,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101805040608,20251018,東京,2000,芝,2勝,複勝,2,0.1757,4.6,0.808,10000,100,1.0,1,10000,0,2025-10-18,5,True,12,True
2025101805040609,20251018,東京,1800,芝,OP(L),複勝,3,0.1766,4.5,0.795,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101805040610,20251018,東京,2100,ダ,3勝,複勝,9,0.1035,7.7,0.797,10000,200,2.0,1,20000,10000,2025-10-18,5,True,12,True
2025101805040611,20251018,東京,1600,芝,Ｇ２,複勝,14,0.0895,8.9,0.797,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101805040612,20251018,東京,1400,ダ,2勝,複勝,7,0.1097,7.3,0.801,10000,220,2.2,1,22000,12000,2025-10-18,5,True,12,True
2025101808030601,20251018,京都,1400,ダ,未勝利,複勝,3,0.1843,4.3,0.792,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030602,20251018,京都,1800,ダ,未勝利,複勝,3,0.1475,5.4,0.796,10000,120,1.2,1,12000,2000,2025-10-18,5,True,12,True
2025101808030603,20251018,京都,1600,芝,未勝利,複勝,5,0.2158,3.7,0.799,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030604,20251018,京都,2910,ダ,未勝利,複勝,5,0.1208,6.6,0.798,10000,290,2.9,1,29000,19000,2025-10-18,5,True,12,True
2025101808030605,20251018,京都,1600,芝,新馬,複勝,4,0.0907,8.8,0.798,10000,130,1.3,1,13000,3000,2025-10-18,5,True,12,True
2025101808030606,20251018,京都,1400,ダ,新馬,複勝,6,0.0773,10.4,0.804,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030607,20251018,京都,2000,芝,1勝,複勝,7,0.166,4.8,0.797,10000,110,1.1,1,11000,1000,2025-10-18,5,True,12,True
2025101808030608,20251018,京都,1400,ダ,1勝,複勝,7,0.1577,5.1,0.804,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030609,20251018,京都,1400,ダ,2勝,複勝,10,0.1307,6.1,0.797,10000,120,1.2,1,12000,2000,2025-10-18,5,True,12,True
2025101808030610,20251018,京都,2200,芝,2勝,複勝,8,0.1618,4.9,0.793,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030611,20251018,京都,1800,ダ,3勝,複勝,15,0.0994,8.0,0.795,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030612,20251018,京都,1400,芝,1勝,複勝,2,0.0977,8.2,0.801,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101904040201,20251019,新潟,2000,芝,未勝利,複勝,11,0.1476,5.4,0.797,10000,130,1.3,1,13000,3000,2025-10-19,6,True,12,True
2025101904040202,20251019,新潟,1200,ダ,未勝利,複勝,7,0.1507,5.3,0.799,10000,110,1.1,1,11000,1000,2025-10-19,6,True,12,True
2025101904040203,20251019,新潟,1200,芝,1勝,複勝,6,0.0869,9.2,0.799,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040204,20251019,新潟,1200,ダ,1勝,複勝,3,0.1367,5.9,0.807,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040205,20251019,新潟,1400,芝,新馬,複勝,12,0.0764,10.5,0.802,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040206,20251019,新潟,1800,ダ,1勝,複勝,10,0.1053,7.6,0.8,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040207,20251019,新潟,1600,芝,1勝,複勝,10,0.1054,7.6,0.801,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040208,20251019,新潟,2500,ダ,1勝,複勝,15,0.1028,7.8,0.802,10000,150,1.5,1,15000,5000,2025-10-19,6,True,12,True
2025101904040209,20251019,新潟,2000,芝,1勝,複勝,2,0.1233,6.5,0.801,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101904040210,20251019,新潟,1000,芝,2勝,複勝,16,0.0904,8.8,0.796,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
